datetime,open,high,low,close
2017-01-09 22:00:00,141.034,141.432,140.164,140.933
2017-01-10 22:00:00,140.911,141.458,139.929,140.918
2017-01-11 22:00:00,140.801,140.975,138.907,139.458
2017-01-12 22:00:00,139.405,140.560,139.079,139.080
2017-01-15 22:00:00,137.132,138.137,136.446,137.483
2017-01-16 22:00:00,137.505,140.124,137.044,139.777
2017-01-17 22:00:00,139.696,140.660,139.122,140.500
2017-01-18 22:00:00,140.498,142.162,140.345,141.721
2017-01-19 22:00:00,141.732,142.058,141.158,141.449
2017-01-22 22:00:00,141.506,142.068,140.746,141.214
2017-01-23 22:00:00,141.203,142.501,140.756,142.441
2017-01-24 22:00:00,142.417,143.696,141.812,143.063
2017-01-25 22:00:00,143.043,144.512,142.871,144.186
2017-01-26 22:00:00,144.216,144.773,143.980,144.338
2017-01-29 22:00:00,144.254,144.596,141.657,142.008
2017-01-30 22:00:00,141.917,142.449,140.430,141.834
2017-01-31 22:00:00,141.806,144.113,141.633,143.280
2017-02-01 22:00:00,143.274,143.512,140.748,141.240
2017-02-02 22:00:00,141.226,141.965,140.184,140.184
2017-02-05 22:00:00,140.365,140.745,139.201,139.243
2017-02-06 22:00:00,139.239,140.589,138.525,140.528
2017-02-07 22:00:00,140.538,140.665,139.788,140.346
2017-02-08 22:00:00,140.338,141.796,140.019,141.484
2017-02-09 22:00:00,141.457,142.357,140.924,140.993
2017-02-12 22:00:00,141.591,142.601,141.375,142.412
2017-02-13 22:00:00,142.404,142.704,141.003,142.383
2017-02-14 22:00:00,142.452,142.797,141.828,142.199
2017-02-15 22:00:00,142.156,142.449,141.235,141.379
2017-02-16 22:00:00,141.329,141.934,139.615,139.681
2017-02-19 22:00:00,139.990,141.247,139.990,140.866
2017-02-20 22:00:00,140.882,141.851,140.842,141.771
2017-02-21 22:00:00,141.711,142.021,140.462,141.062
2017-02-22 22:00:00,141.026,141.535,140.673,141.373
2017-02-23 22:00:00,141.300,141.756,139.304,139.357
2017-02-26 22:00:00,139.813,140.360,138.993,140.168
2017-02-27 22:00:00,140.176,140.309,138.814,139.586
2017-02-28 22:00:00,139.516,140.724,139.483,139.762
2017-03-01 22:00:00,139.774,140.738,139.703,140.366
2017-03-02 22:00:00,140.303,140.487,139.590,139.834
2017-03-05 22:00:00,139.913,140.310,139.266,139.336
2017-03-06 22:00:00,139.336,139.621,138.715,139.015
2017-03-07 22:00:00,138.948,139.650,138.427,139.108
2017-03-08 22:00:00,139.103,140.020,139.041,139.804
2017-03-09 22:00:00,139.814,140.527,139.351,139.457
2017-03-12 22:00:00,139.644,140.482,139.491,140.302
2017-03-13 22:00:00,140.302,140.405,139.141,139.444
2017-03-14 22:00:00,139.443,140.603,139.104,139.403
2017-03-15 22:00:00,139.405,140.173,138.544,140.017
2017-03-16 22:00:00,140.012,140.454,139.144,139.628
2017-03-19 22:00:00,139.534,140.128,138.883,139.012
2017-03-20 22:00:00,139.015,140.397,138.903,139.395
2017-03-21 22:00:00,139.394,139.479,137.745,138.831
2017-03-22 22:00:00,138.831,139.314,138.284,138.889
2017-03-23 22:00:00,138.891,139.148,138.290,138.616
2017-03-26 21:00:00,138.429,139.095,138.028,138.939
2017-03-27 21:00:00,138.917,139.385,138.032,138.385
2017-03-28 21:00:00,138.290,138.490,137.506,138.039
2017-03-29 21:00:00,138.041,139.590,137.732,139.504
2017-03-30 21:00:00,139.488,140.075,138.965,139.508
2017-04-02 21:00:00,139.655,139.889,138.291,138.433
2017-04-03 21:00:00,138.421,138.476,137.073,137.718
2017-04-04 21:00:00,137.706,139.027,137.444,138.169
2017-04-05 21:00:00,138.160,138.704,137.706,138.137
2017-04-06 21:00:00,138.095,138.326,136.938,137.201
2017-04-09 21:00:00,137.458,138.249,137.358,137.685
2017-04-10 21:00:00,137.632,137.717,136.831,136.874
2017-04-11 21:00:00,136.855,137.328,136.509,136.676
2017-04-12 21:00:00,136.602,137.101,136.321,136.366
2017-04-13 21:00:00,136.392,136.616,135.884,135.889
2017-04-16 21:00:00,136.205,136.965,135.585,136.805
2017-04-17 21:00:00,136.747,140.016,136.132,139.184
2017-04-18 21:00:00,139.166,140.176,138.917,139.047
2017-04-19 21:00:00,139.045,140.328,138.983,140.050
2017-04-20 21:00:00,140.049,140.136,139.178,139.526
2017-04-23 21:00:00,141.767,141.810,140.179,140.412
2017-04-24 21:00:00,140.404,142.641,140.041,142.587
2017-04-25 21:00:00,142.536,143.496,142.318,142.669
2017-04-26 21:00:00,142.652,143.877,142.561,143.526
2017-04-27 21:00:00,143.526,144.478,143.286,144.354
2017-04-30 21:00:00,143.851,144.608,143.790,144.114
2017-05-01 21:00:00,144.094,145.107,144.010,144.926
2017-05-02 21:00:00,144.819,145.343,144.499,145.067
2017-05-03 21:00:00,145.010,145.714,144.642,145.287
2017-05-04 21:00:00,145.276,146.427,144.795,146.085
2017-05-07 21:00:00,146.644,146.658,145.646,146.512
2017-05-08 21:00:00,146.509,147.865,146.430,147.360
2017-05-09 21:00:00,147.353,148.092,147.107,147.839
2017-05-10 21:00:00,147.839,147.921,146.127,146.705
2017-05-11 21:00:00,146.705,146.782,145.789,145.958
2017-05-14 21:00:00,145.755,146.986,145.755,146.680
2017-05-15 21:00:00,146.683,147.102,145.807,146.055
2017-05-16 21:00:00,146.049,146.103,143.620,143.716
2017-05-17 21:00:00,143.716,144.817,143.339,144.192
2017-05-18 21:00:00,144.204,145.370,143.811,144.933
2017-05-21 21:00:00,144.297,145.072,144.115,144.679
2017-05-22 21:00:00,144.660,145.132,143.754,144.858
2017-05-23 21:00:00,144.832,145.401,144.493,144.620
2017-05-24 21:00:00,144.620,145.428,144.521,144.735
2017-05-25 21:00:00,144.728,144.740,142.114,142.250
2017-05-28 21:00:00,142.300,143.069,142.300,142.791
2017-05-29 21:00:00,142.794,143.082,141.810,142.524
2017-05-30 21:00:00,142.524,142.899,141.471,142.753
2017-05-31 21:00:00,142.754,143.690,142.500,143.391
2017-06-01 21:00:00,143.393,143.942,142.007,142.318
2017-06-04 21:00:00,141.876,143.088,141.868,142.538
2017-06-05 21:00:00,142.413,142.640,140.701,141.248
2017-06-06 21:00:00,141.167,142.367,140.729,142.303
2017-06-07 21:00:00,142.303,142.751,141.731,142.488
2017-06-08 21:00:00,140.174,141.139,139.494,140.433
2017-06-11 21:00:00,140.199,140.786,138.657,139.147
2017-06-12 21:00:00,139.030,140.386,139.010,140.338
2017-06-13 21:00:00,140.284,140.888,139.095,139.693
2017-06-14 21:00:00,139.685,141.574,139.180,141.495
2017-06-15 21:00:00,141.462,142.323,141.341,141.502
2017-06-18 21:00:00,141.477,142.325,141.307,142.033
2017-06-19 21:00:00,142.021,142.531,140.571,140.695
2017-06-20 21:00:00,140.721,141.743,139.837,141.100
2017-06-21 21:00:00,141.100,141.222,140.455,141.152
2017-06-22 21:00:00,141.145,141.875,141.001,141.333
2017-06-25 21:00:00,141.527,142.355,141.473,142.294
2017-06-26 21:00:00,142.232,144.202,141.952,143.936
2017-06-27 21:00:00,143.913,145.509,143.254,145.157
2017-06-28 21:00:00,145.126,146.520,145.085,145.838
2017-06-29 21:00:00,145.791,146.535,145.123,146.271
2017-07-02 21:00:00,145.769,146.920,145.769,146.766
2017-07-03 21:00:00,146.619,146.847,145.970,146.318
2017-07-04 21:00:00,146.218,146.787,145.998,146.440
2017-07-05 21:00:00,146.465,147.257,146.038,146.807
2017-07-06 21:00:00,146.707,147.599,146.381,146.640
2017-07-09 21:00:00,146.648,147.439,146.648,146.850
2017-07-10 21:00:00,146.821,147.760,146.160,146.352
2017-07-11 21:00:00,146.248,146.405,145.255,145.742
2017-07-12 21:00:00,145.742,146.857,145.536,146.574
2017-07-13 21:00:00,146.506,147.559,145.998,147.286
2017-07-16 21:00:00,147.316,147.595,146.745,147.021
2017-07-17 21:00:00,146.954,147.314,145.384,146.081
2017-07-18 21:00:00,146.124,146.314,145.245,145.671
2017-07-19 21:00:00,145.688,146.259,144.682,145.114
2017-07-20 21:00:00,145.114,145.314,144.043,144.339
2017-07-23 21:00:00,144.251,145.000,144.013,144.743
2017-07-24 21:00:00,144.723,145.878,144.451,145.819
2017-07-25 21:00:00,145.819,146.398,145.481,145.717
2017-07-26 21:00:00,145.717,146.545,145.114,145.384
2017-07-27 21:00:00,145.384,145.759,144.995,145.282
2017-07-30 21:00:00,145.226,145.823,144.804,145.644
2017-07-31 21:00:00,145.643,146.150,145.392,145.746
2017-08-01 21:00:00,145.599,146.741,145.599,146.431
2017-08-02 21:00:00,146.379,146.786,144.378,144.503
2017-08-03 21:00:00,144.505,145.259,144.214,144.248
2017-08-06 21:00:00,144.282,144.702,144.172,144.325
2017-08-07 21:00:00,144.319,144.448,143.170,143.321
2017-08-08 21:00:00,143.315,143.367,142.258,143.111
2017-08-09 21:00:00,143.111,143.324,141.630,141.725
2017-08-10 21:00:00,141.661,142.061,141.238,141.998
2017-08-13 21:00:00,141.708,142.327,141.708,142.188
2017-08-14 21:00:00,142.188,143.178,141.961,142.446
2017-08-15 21:00:00,142.362,143.082,141.711,142.008
2017-08-16 21:00:00,142.014,142.029,140.841,140.989
2017-08-17 21:00:00,140.994,141.089,139.773,140.435
2017-08-20 21:00:00,140.521,140.828,140.092,140.562
2017-08-21 21:00:00,140.511,141.025,140.046,140.453
2017-08-22 21:00:00,140.482,140.779,139.424,139.550
2017-08-23 21:00:00,139.507,140.423,139.282,140.223
2017-08-24 21:00:00,140.195,140.850,140.120,140.763
2017-08-27 21:00:00,140.983,141.400,140.425,141.290
2017-08-28 21:00:00,141.238,141.988,139.993,141.668
2017-08-29 21:00:00,141.598,142.763,141.538,142.520
2017-08-30 21:00:00,142.520,142.892,141.539,142.154
2017-08-31 21:00:00,141.850,142.996,141.850,142.822
2017-09-03 21:00:00,141.908,142.483,141.559,141.763
2017-09-04 21:00:00,141.763,141.917,141.175,141.717
2017-09-05 21:00:00,141.747,142.669,141.354,142.545
2017-09-06 21:00:00,142.545,142.666,141.471,142.146
2017-09-07 21:00:00,142.146,142.532,141.332,142.217
2017-09-10 21:00:00,142.590,144.152,142.531,144.145
2017-09-11 21:00:00,143.971,146.540,143.885,146.302
2017-09-12 21:00:00,146.302,146.659,145.645,145.900
2017-09-13 21:00:00,145.900,148.344,145.162,147.649
2017-09-14 21:00:00,147.635,151.544,146.608,150.607
2017-09-17 21:00:00,150.540,151.514,150.142,150.540
2017-09-18 21:00:00,150.540,151.590,150.130,150.666
2017-09-19 21:00:00,150.666,152.168,150.424,151.402
2017-09-20 21:00:00,151.402,152.854,151.369,152.663
2017-09-21 21:00:00,152.663,152.760,150.658,151.062
2017-09-24 21:00:00,151.322,152.268,149.746,150.408
2017-09-25 21:00:00,150.406,151.071,149.986,151.012
2017-09-26 21:00:00,151.007,151.602,150.527,150.985
2017-09-27 21:00:00,150.989,151.578,150.467,150.949
2017-09-28 21:00:00,150.949,151.278,150.196,150.571
2017-10-01 21:00:00,150.406,150.961,149.276,149.632
2017-10-02 21:00:00,149.632,150.239,149.292,149.365
2017-10-03 21:00:00,149.365,149.905,149.033,149.375
2017-10-04 21:00:00,149.375,149.459,147.681,147.981
2017-10-05 21:00:00,147.981,148.026,147.038,147.062
2017-10-08 21:00:00,147.272,148.550,146.934,148.040
2017-10-09 21:00:00,148.040,148.519,147.734,148.443
2017-10-10 21:00:00,148.443,148.848,147.843,148.711
2017-10-11 21:00:00,148.711,149.156,147.288,148.849
2017-10-12 21:00:00,148.847,149.263,148.305,148.305
2017-10-15 21:00:00,148.555,148.963,148.162,148.636
2017-10-16 21:00:00,148.636,149.058,147.773,147.960
2017-10-17 21:00:00,147.960,149.121,147.883,149.118
2017-10-18 21:00:00,149.118,149.435,147.888,148.034
2017-10-19 21:00:00,148.034,149.824,147.983,149.667
2017-10-22 21:00:00,150.131,150.488,149.472,149.690
2017-10-23 21:00:00,149.690,150.088,149.129,149.508
2017-10-24 21:00:00,149.508,151.393,149.281,150.756
2017-10-25 21:00:00,150.756,150.897,149.761,149.972
2017-10-26 21:00:00,149.980,150.035,148.879,149.207
2017-10-29 22:00:00,149.162,150.013,149.087,149.459
2017-10-30 22:00:00,149.456,151.067,149.190,150.932
2017-10-31 22:00:00,150.911,151.934,150.871,151.200
2017-11-01 22:00:00,151.200,151.514,148.663,148.943
2017-11-02 22:00:00,148.943,149.535,148.705,149.109
2017-11-05 22:00:00,148.978,149.899,148.975,149.725
2017-11-06 22:00:00,149.725,150.322,149.653,150.057
2017-11-07 22:00:00,150.057,150.110,148.538,149.302
2017-11-08 22:00:00,149.302,149.694,148.438,149.132
2017-11-09 22:00:00,149.132,149.998,148.835,149.712
2017-11-12 22:00:00,149.407,149.673,148.056,149.000
2017-11-13 22:00:00,149.000,149.567,148.617,149.348
2017-11-14 22:00:00,149.348,149.359,148.097,148.626
2017-11-15 22:00:00,148.626,149.457,148.506,149.142
2017-11-16 22:00:00,149.142,149.318,147.930,148.126
2017-11-19 22:00:00,148.169,149.230,147.630,149.034
2017-11-20 22:00:00,149.034,149.368,148.614,148.814
2017-11-21 22:00:00,148.814,148.966,148.013,148.156
2017-11-22 22:00:00,148.156,148.477,147.809,147.969
2017-11-23 22:00:00,147.970,148.983,147.889,148.575
2017-11-26 22:00:00,148.535,148.865,147.834,147.911
2017-11-27 22:00:00,147.911,149.281,146.971,148.652
2017-11-28 22:00:00,148.627,150.437,148.582,150.048
2017-11-29 22:00:00,150.048,152.406,149.978,152.178
2017-11-30 22:00:00,152.178,152.482,150.573,150.989
2017-12-03 22:00:00,151.470,152.946,151.236,151.491
2017-12-04 22:00:00,151.491,151.814,150.527,151.309
2017-12-05 22:00:00,151.365,151.382,149.758,150.316
2017-12-06 22:00:00,150.316,152.460,150.138,152.336
2017-12-07 22:00:00,152.336,153.407,151.632,151.978
2017-12-10 22:00:00,151.896,152.342,151.234,151.445
2017-12-11 22:00:00,151.436,151.758,151.027,151.205
2017-12-12 22:00:00,151.205,151.510,150.461,151.011
2017-12-13 22:00:00,151.011,151.892,150.367,150.889
2017-12-14 22:00:00,150.889,151.019,149.412,149.962
2017-12-17 22:00:00,149.992,151.025,149.616,150.607
2017-12-18 22:00:00,150.599,151.270,150.366,151.091
2017-12-19 22:00:00,151.091,152.015,151.059,151.643
2017-12-20 22:00:00,151.643,151.918,151.262,151.671
2017-12-21 22:00:00,151.671,151.852,151.184,151.366
2017-12-25 22:00:00,151.476,151.558,151.185,151.428
2017-12-26 22:00:00,151.428,152.088,151.331,151.798
2017-12-27 22:00:00,151.798,151.982,151.487,151.597
2017-12-28 22:00:00,151.597,152.511,151.528,152.171
2018-01-01 22:00:00,152.100,152.735,151.865,152.570
2018-01-02 22:00:00,152.570,152.825,151.748,152.027
2018-01-03 22:00:00,152.026,152.977,151.961,152.752
2018-01-04 22:00:00,152.752,153.637,152.705,153.416
2018-01-07 22:00:00,153.389,153.669,152.869,153.406
2018-01-08 22:00:00,153.406,153.573,151.945,152.508
2018-01-09 22:00:00,152.504,152.599,150.359,150.490
2018-01-10 22:00:00,150.490,151.005,150.191,150.541
2018-01-11 22:00:00,150.541,152.675,150.507,152.451
2018-01-14 22:00:00,152.494,152.807,151.931,152.374
2018-01-15 22:00:00,152.374,153.099,152.046,152.291
2018-01-16 22:00:00,152.292,154.286,152.142,153.884
2018-01-17 22:00:00,153.855,154.579,153.619,154.314
2018-01-18 22:00:00,154.300,154.424,153.109,153.541
2018-01-21 22:00:00,153.462,155.250,153.408,155.124
2018-01-22 22:00:00,155.124,155.403,153.729,154.393
2018-01-23 22:00:00,154.393,155.705,154.126,155.456
2018-01-24 22:00:00,155.458,156.084,154.424,154.597
2018-01-25 22:00:00,154.597,155.854,153.425,153.766
2018-01-28 22:00:00,153.655,154.021,152.823,153.333
2018-01-29 22:00:00,153.333,154.084,151.966,153.866
2018-01-30 22:00:00,153.866,155.344,153.561,154.918
2018-01-31 22:00:00,154.918,156.442,154.547,155.977
2018-02-01 22:00:00,155.977,156.608,155.418,155.551
2018-02-04 22:00:00,155.387,155.550,152.211,152.212
2018-02-05 22:00:00,152.212,152.907,151.201,152.791
2018-02-06 22:00:00,152.791,153.123,151.325,151.684
2018-02-07 22:00:00,151.685,154.044,150.807,151.284
2018-02-08 22:00:00,151.235,152.753,148.913,150.406
2018-02-11 22:00:00,150.282,150.826,149.660,150.310
2018-02-12 22:00:00,150.310,150.619,148.975,149.761
2018-02-13 22:00:00,149.761,150.027,147.962,149.724
2018-02-14 22:00:00,149.724,150.184,148.924,149.602
2018-02-15 22:00:00,149.602,149.964,148.777,148.977
2018-02-18 22:00:00,148.954,149.469,148.878,149.172
2018-02-19 22:00:00,149.172,150.382,149.065,150.175
2018-02-20 22:00:00,150.175,150.934,149.414,149.964
2018-02-21 22:00:00,149.966,149.981,148.538,148.910
2018-02-22 22:00:00,148.907,149.517,148.641,149.317
2018-02-25 22:00:00,149.912,150.010,148.999,149.300
2018-02-26 22:00:00,149.300,149.812,148.836,149.249
2018-02-27 22:00:00,149.247,149.516,146.721,146.759
2018-02-28 22:00:00,146.759,147.484,146.007,146.324
2018-03-01 22:00:00,146.298,146.446,144.982,145.946
2018-03-04 22:00:00,145.563,147.123,145.080,147.045
2018-03-05 22:00:00,147.045,148.011,146.553,147.329
2018-03-06 22:00:00,147.329,147.569,146.231,147.313
2018-03-07 22:00:00,147.313,147.659,146.369,146.615
2018-03-08 22:00:00,146.615,148.545,146.607,147.921
2018-03-11 22:00:00,147.872,148.211,147.412,148.000
2018-03-12 22:00:00,148.000,149.380,147.764,148.672
2018-03-13 22:00:00,148.672,149.165,147.750,148.462
2018-03-14 22:00:00,148.461,148.502,147.444,148.207
2018-03-15 22:00:00,148.208,148.234,147.247,147.794
2018-03-18 22:00:00,147.720,149.682,147.047,148.698
2018-03-19 22:00:00,148.698,149.792,148.573,149.139
2018-03-20 22:00:00,149.139,150.306,148.951,149.941
2018-03-21 22:00:00,149.941,150.182,148.271,148.484
2018-03-22 22:00:00,148.484,148.971,147.670,147.997
2018-03-25 21:00:00,147.894,150.108,147.879,149.962
2018-03-26 21:00:00,149.939,150.495,148.933,149.101
2018-03-27 21:00:00,148.913,150.593,148.909,150.347
2018-03-28 21:00:00,150.347,150.466,149.023,149.173
2018-03-29 21:00:00,149.173,149.455,148.812,148.968
2018-04-01 21:00:00,148.809,149.672,148.382,148.701
2018-04-02 21:00:00,148.701,149.958,148.493,149.828
2018-04-03 21:00:00,149.835,150.426,148.798,150.305
2018-04-04 21:00:00,150.326,150.685,149.959,150.365
2018-04-05 21:00:00,150.340,151.223,149.881,150.660
2018-04-08 21:00:00,150.621,151.492,150.490,150.816
2018-04-09 21:00:00,150.812,152.136,150.707,151.947
2018-04-10 21:00:00,151.934,152.243,151.276,151.368
2018-04-11 21:00:00,151.324,152.877,151.168,152.635
2018-04-12 21:00:00,152.645,153.851,152.579,152.797
2018-04-15 21:00:00,153.024,153.761,152.651,153.561
2018-04-16 21:00:00,153.552,153.753,152.782,152.838
2018-04-17 21:00:00,152.836,153.628,152.058,152.274
2018-04-18 21:00:00,152.240,152.958,151.085,151.195
2018-04-19 21:00:00,151.209,151.702,150.691,150.736
2018-04-22 21:00:00,150.864,151.640,150.731,151.515
2018-04-23 21:00:00,151.507,152.599,151.406,152.072
2018-04-24 21:00:00,152.040,152.568,152.039,152.398
2018-04-25 21:00:00,152.370,152.729,151.973,152.068
2018-04-26 21:00:00,152.027,152.279,150.225,150.310
2018-04-29 21:00:00,150.171,150.843,149.836,150.404
2018-04-30 21:00:00,150.405,150.633,149.147,149.561
2018-05-01 21:00:00,149.561,150.124,149.006,149.083
2018-05-02 21:00:00,149.075,149.465,147.600,148.200
2018-05-03 21:00:00,148.200,148.294,147.058,147.546
2018-05-06 21:00:00,147.643,148.263,147.341,147.872
2018-05-07 21:00:00,147.872,148.076,147.050,147.836
2018-05-08 21:00:00,147.836,149.195,147.698,148.639
2018-05-09 21:00:00,148.639,149.308,147.479,147.844
2018-05-10 21:00:00,147.846,148.487,147.581,148.113
2018-05-13 21:00:00,147.979,149.068,147.915,148.619
2018-05-14 21:00:00,148.615,149.197,148.376,148.989
2018-05-15 21:00:00,148.895,149.064,148.181,148.862
2018-05-16 21:00:00,148.826,149.834,148.762,149.674
2018-05-17 21:00:00,149.676,150.008,149.090,149.181
2018-05-20 21:00:00,149.232,149.655,148.812,149.029
2018-05-21 21:00:00,149.029,149.726,148.767,148.898
2018-05-22 21:00:00,148.902,149.000,145.944,146.869
2018-05-23 21:00:00,146.841,147.266,145.688,146.140
2018-05-24 21:00:00,146.133,146.724,145.278,145.429
2018-05-27 21:00:00,146.100,146.180,145.319,145.598
2018-05-28 21:00:00,145.578,145.708,143.194,144.001
2018-05-29 21:00:00,144.047,145.056,143.596,144.641
2018-05-30 21:00:00,144.644,145.311,144.123,144.643
2018-05-31 21:00:00,144.605,146.303,144.486,146.176
2018-06-03 21:00:00,145.905,146.898,145.836,146.190
2018-06-04 21:00:00,146.173,147.093,146.030,146.938
2018-06-05 21:00:00,146.854,148.004,146.839,147.758
2018-06-06 21:00:00,147.735,148.115,146.904,147.228
2018-06-07 21:00:00,147.180,147.439,146.091,146.921
2018-06-10 21:00:00,146.509,147.844,146.509,147.149
2018-06-11 21:00:00,147.131,147.986,147.116,147.562
2018-06-12 21:00:00,147.575,147.895,147.209,147.562
2018-06-13 21:00:00,147.506,147.848,146.621,146.653
2018-06-14 21:00:00,146.704,147.067,146.292,146.925
2018-06-17 21:00:00,146.846,146.997,146.100,146.402
2018-06-18 21:00:00,146.383,146.470,144.384,144.955
2018-06-19 21:00:00,144.982,145.620,144.582,145.301
2018-06-20 21:00:00,145.301,146.217,144.590,145.528
2018-06-21 21:00:00,145.542,146.649,145.425,145.882
2018-06-24 21:00:00,145.547,146.181,144.695,145.684
2018-06-25 21:00:00,145.712,145.764,144.970,145.458
2018-06-26 21:00:00,145.444,145.660,144.515,144.546
2018-06-27 21:00:00,144.538,144.678,143.768,144.478
2018-06-28 21:00:00,144.454,146.329,144.341,146.284
2018-07-01 21:00:00,145.704,146.490,145.184,145.725
2018-07-02 21:00:00,145.718,146.385,145.282,145.822
2018-07-03 21:00:00,145.814,146.361,145.560,146.064
2018-07-04 21:00:00,145.854,146.870,145.738,146.263
2018-07-05 21:00:00,146.049,146.795,145.929,146.786
2018-07-08 21:00:00,147.017,147.613,146.091,146.917
2018-07-09 21:00:00,146.900,147.792,146.798,147.274
2018-07-10 21:00:00,147.311,148.114,146.800,147.845
2018-07-11 21:00:00,147.825,148.898,147.772,148.566
2018-07-12 21:00:00,148.487,148.726,147.640,148.694
2018-07-15 21:00:00,148.410,149.312,148.385,148.582
2018-07-16 21:00:00,148.599,149.089,147.560,148.016
2018-07-17 21:00:00,148.001,148.229,146.865,147.442
2018-07-18 21:00:00,147.433,147.599,146.156,146.340
2018-07-19 21:00:00,146.341,146.660,145.972,146.317
2018-07-22 21:00:00,146.122,146.413,145.659,145.824
2018-07-23 21:00:00,145.822,146.313,145.437,146.141
2018-07-24 21:00:00,146.143,146.506,145.750,146.328
2018-07-25 21:00:00,146.312,146.501,145.745,145.773
2018-07-26 21:00:00,145.762,145.806,145.252,145.478
2018-07-29 21:00:00,145.422,145.908,145.246,145.805
2018-07-30 21:00:00,145.787,147.001,145.337,146.773
2018-07-31 21:00:00,146.795,147.134,146.297,146.638
2018-08-01 21:00:00,146.532,146.636,144.983,145.309
2018-08-02 21:00:00,145.311,145.533,144.496,144.670
2018-08-05 21:00:00,144.603,144.719,144.028,144.181
2018-08-06 21:00:00,144.166,144.423,143.791,144.098
2018-08-07 21:00:00,144.090,144.262,142.712,142.930
2018-08-08 21:00:00,142.931,143.476,142.333,142.435
2018-08-09 21:00:00,142.464,142.548,140.919,141.647
2018-08-12 21:00:00,140.715,141.819,140.224,141.310
2018-08-13 21:00:00,141.279,142.458,140.988,141.378
2018-08-14 21:00:00,141.371,141.753,139.881,140.575
2018-08-15 21:00:00,140.532,141.311,140.192,140.924
2018-08-16 21:00:00,140.903,141.151,140.210,140.900
2018-08-19 21:00:00,140.906,141.205,140.702,140.822
2018-08-20 21:00:00,140.788,142.663,140.647,142.250
2018-08-21 21:00:00,142.128,142.783,141.932,142.701
2018-08-22 21:00:00,142.693,142.993,142.408,142.499
2018-08-23 21:00:00,142.517,143.225,142.463,142.900
2018-08-26 21:00:00,142.890,143.268,142.510,143.182
2018-08-27 21:00:00,143.167,143.651,143.031,143.094
2018-08-28 21:00:00,143.094,145.550,142.806,145.452
2018-08-29 21:00:00,145.436,145.668,144.329,144.330
2018-08-30 21:00:00,144.303,144.683,143.478,143.937
2018-09-02 21:00:00,143.380,143.701,142.821,142.959
2018-09-03 21:00:00,142.892,143.364,142.577,143.189
2018-09-04 21:00:00,143.172,144.950,142.637,143.905
2018-09-05 21:00:00,143.854,144.227,142.924,143.150
2018-09-06 21:00:00,143.147,144.420,142.592,143.409
2018-09-09 21:00:00,143.467,145.013,143.056,144.702
2018-09-10 21:00:00,144.698,145.912,144.323,145.442
2018-09-11 21:00:00,145.364,145.637,144.658,145.068
2018-09-12 21:00:00,145.082,146.803,144.998,146.676
2018-09-13 21:00:00,146.672,147.003,146.240,146.419
2018-09-16 21:00:00,146.302,147.448,146.297,147.130
2018-09-17 21:00:00,147.128,147.896,146.764,147.717
2018-09-18 21:00:00,147.718,148.518,147.178,147.548
2018-09-19 21:00:00,147.471,149.271,147.328,149.206
2018-09-20 21:00:00,149.130,149.698,146.974,147.173
2018-09-23 21:00:00,146.990,148.285,146.929,147.931
2018-09-24 21:00:00,147.936,149.008,147.790,148.867
2018-09-25 21:00:00,148.862,149.079,148.263,148.363
2018-09-26 21:00:00,148.363,148.714,147.580,148.200
2018-09-27 21:00:00,148.200,148.627,147.523,148.112
2018-09-30 21:00:00,148.288,149.409,148.153,148.522
2018-10-01 21:00:00,148.541,148.705,147.178,147.471
2018-10-02 21:00:00,147.447,148.570,147.249,148.212
2018-10-03 21:00:00,148.145,148.619,147.687,148.263
2018-10-04 21:00:00,148.266,149.252,148.063,149.121
2018-10-07 21:00:00,149.245,149.493,147.478,148.174
2018-10-08 21:00:00,148.118,148.730,147.332,148.434
2018-10-09 21:00:00,148.429,149.289,148.042,148.074
2018-10-10 21:00:00,148.060,148.764,147.797,148.415
2018-10-11 21:00:00,148.257,148.988,147.145,147.578
2018-10-14 21:00:00,146.717,147.412,146.492,146.970
2018-10-15 21:00:00,146.973,148.389,146.826,147.908
2018-10-16 21:00:00,147.899,148.237,147.037,147.695
2018-10-17 21:00:00,147.677,147.754,145.798,146.026
2018-10-18 21:00:00,146.011,147.316,145.984,147.026
2018-10-21 21:00:00,147.007,147.563,146.028,146.181
2018-10-22 21:00:00,146.199,146.388,145.273,145.959
2018-10-23 21:00:00,145.955,146.287,144.416,144.560
2018-10-24 21:00:00,144.556,145.022,144.011,144.058
2018-10-25 21:00:00,144.034,144.159,142.756,143.493
2018-10-28 22:00:00,143.485,144.387,143.323,143.783
2018-10-29 22:00:00,143.783,144.375,143.198,143.693
2018-10-30 22:00:00,143.693,145.117,143.601,144.201
2018-10-31 22:00:00,144.201,146.877,144.008,146.357
2018-11-01 22:00:00,146.357,147.240,146.270,146.759
2018-11-04 22:00:00,147.340,147.790,146.837,147.603
2018-11-05 22:00:00,147.546,148.697,147.285,148.568
2018-11-06 22:00:00,148.523,149.214,148.315,148.945
2018-11-07 22:00:00,148.991,149.470,148.589,148.966
2018-11-08 22:00:00,148.962,149.034,147.481,147.642
2018-11-11 22:00:00,146.981,147.562,146.051,146.244
2018-11-12 22:00:00,146.244,148.714,145.976,147.569
2018-11-13 22:00:00,147.573,148.414,146.302,147.552
2018-11-14 22:00:00,147.574,147.909,144.232,145.108
2018-11-15 22:00:00,145.085,145.432,144.580,144.662
